sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
773,slide,tabnet,0,0,0,False
774,slide,tabnet,1,1,1,False
775,slide,tabnet,1,1,0,True
776,slide,tabnet,1,2,2,True
777,slide,tabnet,3,3,1,True
778,slide,tabnet,2,2,2,False
779,slide,tabnet,0,0,0,False
780,slide,tabnet,3,1,1,True
781,slide,tabnet,2,2,2,False
782,slide,tabnet,0,0,0,False
783,slide,tabnet,0,0,0,False
784,slide,tabnet,0,0,0,False
785,slide,tabnet,2,2,2,False
786,slide,tabnet,2,2,2,False
787,slide,tabnet,2,2,2,False
788,slide,tabnet,2,1,1,True
789,slide,tabnet,1,1,2,True
790,slide,tabnet,0,0,0,False
791,slide,tabnet,1,1,3,True
792,slide,tabnet,1,1,1,False
793,slide,tabnet,2,2,2,False
794,slide,tabnet,0,0,0,False
795,slide,tabnet,0,0,0,False
796,slide,tabnet,3,3,2,True
797,slide,tabnet,1,1,3,True
798,slide,tabnet,3,3,3,False
799,slide,tabnet,2,2,2,False
800,slide,tabnet,1,1,0,True
801,slide,tabnet,1,1,1,False
802,slide,tabnet,0,0,0,False
803,slide,tabnet,3,1,1,True
804,slide,tabnet,1,1,3,True
805,slide,tabnet,0,0,0,False
806,slide,tabnet,0,0,0,False
807,slide,tabnet,1,1,1,False
808,slide,tabnet,1,1,3,True
809,slide,tabnet,0,0,0,False
810,slide,tabnet,0,0,0,False
811,slide,tabnet,0,0,0,False
812,slide,tabnet,1,1,1,False
813,slide,tabnet,0,0,0,False
814,slide,tabnet,3,3,3,False
815,slide,tabnet,3,3,1,True
816,slide,tabnet,0,0,0,False
817,slide,tabnet,0,0,0,False
818,slide,tabnet,0,0,0,False
819,slide,tabnet,3,3,1,True
820,slide,tabnet,3,3,3,False
821,slide,tabnet,1,1,1,False
822,slide,tabnet,0,0,0,False
823,slide,tabnet,2,2,2,False
824,slide,tabnet,1,1,1,False
825,slide,tabnet,0,0,1,True
826,slide,tabnet,0,0,0,False
827,slide,tabnet,0,0,0,False
828,slide,tabnet,0,0,0,False
829,slide,tabnet,4,4,1,True
830,slide,tabnet,1,1,1,False
831,slide,tabnet,1,1,0,True
832,slide,tabnet,1,1,3,True
833,slide,tabnet,1,1,1,False
834,slide,tabnet,3,3,3,False
835,slide,tabnet,1,1,1,False
836,slide,tabnet,0,0,1,True
837,slide,tabnet,1,1,1,False
838,slide,tabnet,1,1,1,False
839,slide,tabnet,1,1,1,False
840,slide,tabnet,1,1,0,True
841,slide,tabnet,3,3,3,False
842,slide,tabnet,0,0,0,False
843,slide,tabnet,1,1,0,True
844,slide,tabnet,1,1,3,True
845,slide,tabnet,1,1,3,True
846,slide,tabnet,1,1,1,False
847,slide,tabnet,0,0,0,False
848,slide,tabnet,1,1,3,True
849,slide,tabnet,2,2,2,False
850,slide,tabnet,1,1,3,True
851,slide,tabnet,0,0,0,False
852,slide,tabnet,3,3,3,False
853,slide,tabnet,0,0,0,False
854,slide,tabnet,3,3,1,True
855,slide,tabnet,1,1,1,False
856,slide,tabnet,0,0,0,False
857,slide,tabnet,1,1,1,False
858,slide,tabnet,0,0,0,False
859,slide,tabnet,0,0,0,False
860,slide,tabnet,3,3,1,True
861,slide,tabnet,1,1,0,True
862,slide,tabnet,1,1,1,False
863,slide,tabnet,3,3,1,True
864,slide,tabnet,1,1,1,False
865,slide,tabnet,1,1,3,True
866,slide,tabnet,0,0,0,False
867,slide,tabnet,1,1,2,True
868,slide,tabnet,1,1,1,False
869,slide,tabnet,1,1,1,False
870,slide,tabnet,1,1,3,True
871,slide,tabnet,1,1,3,True
872,slide,tabnet,1,1,2,True
873,slide,tabnet,4,1,1,True
874,slide,tabnet,1,1,3,True
875,slide,tabnet,1,1,1,False
876,slide,tabnet,1,1,1,False
877,slide,tabnet,0,0,0,False
878,slide,tabnet,1,1,1,False
879,slide,tabnet,3,1,1,True
880,slide,tabnet,0,1,1,True
881,slide,tabnet,1,1,1,False
882,slide,tabnet,4,4,1,True
883,slide,tabnet,1,1,3,True
884,slide,tabnet,3,3,1,True
885,slide,tabnet,2,2,2,False
886,slide,tabnet,0,0,0,False
887,slide,tabnet,1,2,2,True
888,slide,tabnet,0,0,0,False
889,slide,tabnet,0,0,0,False
890,slide,tabnet,1,1,1,False
891,slide,tabnet,1,1,1,False
892,slide,tabnet,1,1,1,False
893,slide,tabnet,1,1,1,False
894,slide,tabnet,1,1,1,False
895,slide,tabnet,0,0,0,False
896,slide,tabnet,1,1,0,True
897,slide,tabnet,1,1,3,True
898,slide,tabnet,1,1,1,False
899,slide,tabnet,3,3,1,True
900,slide,tabnet,1,1,3,True
901,slide,tabnet,1,2,2,True
902,slide,tabnet,0,0,0,False
903,slide,tabnet,0,0,0,False
904,slide,tabnet,0,0,0,False
905,slide,tabnet,1,1,0,True
906,slide,tabnet,1,1,3,True
907,slide,tabnet,0,0,0,False
908,slide,tabnet,1,1,1,False
909,slide,tabnet,1,1,1,False
910,slide,tabnet,1,1,1,False
911,slide,tabnet,1,1,1,False
912,slide,tabnet,1,1,3,True
913,slide,tabnet,1,1,1,False
914,slide,tabnet,4,1,1,True
915,slide,tabnet,3,3,1,True
916,slide,tabnet,0,0,0,False
917,slide,tabnet,0,0,1,True
918,slide,tabnet,0,0,0,False
919,slide,tabnet,1,1,0,True
920,slide,tabnet,3,3,1,True
921,slide,tabnet,1,1,1,False
922,slide,tabnet,1,1,0,True
923,slide,tabnet,0,0,0,False
924,slide,tabnet,1,1,1,False
925,slide,tabnet,0,0,0,False
926,slide,tabnet,0,0,1,True
927,slide,tabnet,0,0,0,False
928,slide,tabnet,3,3,3,False
929,slide,tabnet,1,2,2,True
930,slide,tabnet,0,0,0,False
931,slide,tabnet,0,0,0,False
932,slide,tabnet,1,1,1,False
933,slide,tabnet,2,2,2,False
934,slide,tabnet,1,1,1,False
935,slide,tabnet,3,3,1,True
936,slide,tabnet,0,0,0,False
937,slide,tabnet,1,3,3,True
938,slide,tabnet,2,2,2,False
939,slide,tabnet,3,3,3,False
940,slide,tabnet,0,0,0,False
941,slide,tabnet,3,3,1,True
942,slide,tabnet,1,1,1,False
943,slide,tabnet,0,0,0,False
944,slide,tabnet,1,1,3,True
945,slide,tabnet,1,1,1,False
946,slide,tabnet,1,1,1,False
947,slide,tabnet,0,0,0,False
948,slide,tabnet,0,0,0,False
949,slide,tabnet,0,0,0,False
950,slide,tabnet,1,1,0,True
951,slide,tabnet,0,0,0,False
952,slide,tabnet,0,0,0,False
953,slide,tabnet,1,1,3,True
954,slide,tabnet,1,1,0,True
955,slide,tabnet,1,1,1,False
956,slide,tabnet,1,1,1,False
957,slide,tabnet,1,1,1,False
958,slide,tabnet,3,1,1,True
959,slide,tabnet,1,1,0,True
960,slide,tabnet,1,1,1,False
961,slide,tabnet,1,1,0,True
962,slide,tabnet,1,1,3,True
963,slide,tabnet,0,0,0,False
964,slide,tabnet,1,1,1,False
965,slide,tabnet,0,0,0,False
966,slide,tabnet,0,0,0,False
967,slide,tabnet,1,1,1,False
968,slide,tabnet,3,3,1,True
969,slide,tabnet,1,1,1,False
970,slide,tabnet,0,0,0,False
971,slide,tabnet,1,1,1,False
972,slide,tabnet,1,1,1,False
973,slide,tabnet,0,0,0,False
974,slide,tabnet,1,1,1,False
975,slide,tabnet,1,1,1,False
976,slide,tabnet,3,1,1,True
977,slide,tabnet,2,2,2,False
978,slide,tabnet,0,0,0,False
979,slide,tabnet,0,0,0,False
980,slide,tabnet,0,0,0,False
981,slide,tabnet,2,2,2,False
982,slide,tabnet,3,3,1,True
983,slide,tabnet,2,2,2,False
984,slide,tabnet,2,2,2,False
985,slide,tabnet,0,0,0,False
986,slide,tabnet,1,1,0,True
987,slide,tabnet,1,1,1,False
988,slide,tabnet,0,0,0,False
989,slide,tabnet,0,0,0,False
990,slide,tabnet,0,0,1,True
991,slide,tabnet,1,1,0,True
992,slide,tabnet,1,1,0,True
993,slide,tabnet,0,0,0,False
994,slide,tabnet,0,0,0,False
995,slide,tabnet,1,1,1,False
996,slide,tabnet,1,1,0,True
997,slide,tabnet,1,1,1,False
998,slide,tabnet,1,3,3,True
999,slide,tabnet,1,1,1,False
1000,slide,tabnet,0,0,0,False
1001,slide,tabnet,1,1,3,True
1002,slide,tabnet,2,2,2,False
1003,slide,tabnet,1,1,3,True
1004,slide,tabnet,1,1,0,True
1005,slide,tabnet,3,3,1,True
1006,slide,tabnet,0,0,0,False
1007,slide,tabnet,1,1,0,True
1008,slide,tabnet,1,1,1,False
1009,slide,tabnet,0,0,0,False
1010,slide,tabnet,0,1,1,True
1011,slide,tabnet,0,0,0,False
1012,slide,tabnet,3,3,2,True
1013,slide,tabnet,0,0,0,False
1014,slide,tabnet,0,0,0,False
1015,slide,tabnet,0,1,1,True
1016,slide,tabnet,3,3,3,False
1017,slide,tabnet,3,3,1,True
1018,slide,tabnet,0,0,0,False
1019,slide,tabnet,1,1,3,True
1020,slide,tabnet,2,2,2,False
1021,slide,tabnet,0,0,0,False
1022,slide,tabnet,3,3,1,True
1023,slide,tabnet,3,3,3,False
1024,slide,tabnet,2,2,2,False
1025,slide,tabnet,0,0,0,False
1026,slide,tabnet,2,2,2,False
1027,slide,tabnet,1,1,1,False
1028,slide,tabnet,3,3,1,True
1029,slide,tabnet,1,1,1,False
1030,slide,tabnet,0,0,0,False
1031,slide,tabnet,3,1,1,True
1032,slide,tabnet,0,0,0,False
1033,slide,tabnet,0,0,0,False
1034,slide,tabnet,0,0,0,False
1035,slide,tabnet,1,1,3,True
1036,slide,tabnet,2,2,2,False
1037,slide,tabnet,1,1,1,False
1038,slide,tabnet,0,0,1,True
1039,slide,tabnet,1,1,3,True
1040,slide,tabnet,0,0,1,True
1041,slide,tabnet,1,1,0,True
1042,slide,tabnet,1,1,1,False
1043,slide,tabnet,2,2,2,False
1044,slide,tabnet,1,1,3,True
1045,slide,tabnet,1,1,1,False
1046,slide,tabnet,1,1,3,True
1047,slide,tabnet,1,1,1,False
1048,slide,tabnet,3,1,1,True
1049,slide,tabnet,0,0,0,False
1050,slide,tabnet,1,1,3,True
1051,slide,tabnet,1,1,1,False
1052,slide,tabnet,0,0,0,False
1053,slide,tabnet,0,0,0,False
1054,slide,tabnet,0,0,0,False
1055,slide,tabnet,1,1,0,True
1056,slide,tabnet,0,0,0,False
1057,slide,tabnet,0,0,0,False
1058,slide,tabnet,2,2,2,False
1059,slide,tabnet,1,1,0,True
1060,slide,tabnet,1,1,3,True
1061,slide,tabnet,1,1,3,True
1062,slide,tabnet,4,4,2,True
1063,slide,tabnet,2,2,2,False
1064,slide,tabnet,2,2,2,False
1065,slide,tabnet,1,1,3,True
1066,slide,tabnet,1,1,1,False
1067,slide,tabnet,1,1,1,False
1068,slide,tabnet,2,2,2,False
1069,slide,tabnet,1,1,1,False
1070,slide,tabnet,0,0,0,False
1071,slide,tabnet,1,1,1,False
1072,slide,tabnet,1,1,1,False
1073,slide,tabnet,0,0,0,False
1074,slide,tabnet,0,0,0,False
1075,slide,tabnet,1,1,1,False
1076,slide,tabnet,3,3,1,True
1077,slide,tabnet,0,0,0,False
1078,slide,tabnet,0,0,0,False
1079,slide,tabnet,0,0,1,True
1080,slide,tabnet,3,3,3,False
1081,slide,tabnet,1,1,1,False
1082,slide,tabnet,0,0,0,False
1083,slide,tabnet,0,0,0,False
1084,slide,tabnet,0,0,0,False
1085,slide,tabnet,0,0,0,False
1086,slide,tabnet,0,0,0,False
1087,slide,tabnet,1,1,1,False
1088,slide,tabnet,3,3,1,True
1089,slide,tabnet,1,1,3,True
1090,slide,tabnet,2,2,2,False
1091,slide,tabnet,1,1,0,True
1092,slide,tabnet,1,1,1,False
1093,slide,tabnet,1,1,1,False
1094,slide,tabnet,1,1,1,False
1095,slide,tabnet,0,0,0,False
1096,slide,tabnet,2,2,2,False
1097,slide,tabnet,0,0,0,False
1098,slide,tabnet,2,2,2,False
1099,slide,tabnet,1,1,0,True
1100,slide,tabnet,2,2,2,False
1101,slide,tabnet,2,4,4,True
1102,slide,tabnet,3,3,3,False
1103,slide,tabnet,3,3,1,True
1104,slide,tabnet,0,0,0,False
1105,slide,tabnet,0,0,0,False
1106,slide,tabnet,3,3,1,True
1107,slide,tabnet,1,1,3,True
1108,slide,tabnet,2,2,2,False
1109,slide,tabnet,3,3,1,True
1110,slide,tabnet,0,0,0,False
1111,slide,tabnet,0,0,0,False
1112,slide,tabnet,1,1,1,False
1113,slide,tabnet,2,2,2,False
1114,slide,tabnet,1,1,1,False
1115,slide,tabnet,1,1,0,True
1116,slide,tabnet,0,0,0,False
1117,slide,tabnet,1,1,3,True
1118,slide,tabnet,1,1,1,False
1119,slide,tabnet,2,2,2,False
1120,slide,tabnet,1,1,1,False
1121,slide,tabnet,1,1,1,False
1122,slide,tabnet,1,1,1,False
1123,slide,tabnet,1,1,1,False
1124,slide,tabnet,0,0,0,False
1125,slide,tabnet,1,1,1,False
1126,slide,tabnet,1,1,1,False
1127,slide,tabnet,0,0,0,False
1128,slide,tabnet,3,3,3,False
1129,slide,tabnet,1,1,1,False
1130,slide,tabnet,0,1,1,True
1131,slide,tabnet,1,1,1,False
1132,slide,tabnet,0,0,0,False
1133,slide,tabnet,0,0,0,False
1134,slide,tabnet,3,3,2,True
1135,slide,tabnet,1,1,1,False
1136,slide,tabnet,0,0,0,False
1137,slide,tabnet,1,1,3,True
1138,slide,tabnet,3,3,1,True
1139,slide,tabnet,0,0,0,False
1140,slide,tabnet,3,1,1,True
1141,slide,tabnet,0,0,0,False
1142,slide,tabnet,1,1,1,False
1143,slide,tabnet,2,2,2,False
1144,slide,tabnet,1,1,1,False
1145,slide,tabnet,3,3,3,False
1146,slide,tabnet,2,2,2,False
1147,slide,tabnet,3,3,3,False
1148,slide,tabnet,2,2,2,False
1149,slide,tabnet,0,0,0,False
1150,slide,tabnet,1,1,3,True
1151,slide,tabnet,0,0,0,False
1152,slide,tabnet,0,0,1,True
1153,slide,tabnet,0,0,0,False
1154,slide,tabnet,1,1,3,True
1155,slide,tabnet,1,1,1,False
1156,slide,tabnet,3,3,3,False
1157,slide,tabnet,0,0,0,False
1158,slide,tabnet,0,0,1,True
1159,slide,tabnet,1,1,1,False
1160,slide,tabnet,1,1,3,True
1161,slide,tabnet,1,1,1,False
1162,slide,tabnet,1,1,3,True
1163,slide,tabnet,0,0,0,False
1164,slide,tabnet,1,1,3,True
1165,slide,tabnet,0,0,0,False
1166,slide,tabnet,3,3,3,False
1167,slide,tabnet,0,0,0,False
1168,slide,tabnet,1,3,3,True
1169,slide,tabnet,0,0,0,False
1170,slide,tabnet,1,1,1,False
1171,slide,tabnet,4,4,2,True
1172,slide,tabnet,0,0,0,False
1173,slide,tabnet,1,0,0,True
1174,slide,tabnet,1,1,3,True
1175,slide,tabnet,1,1,1,False
1176,slide,tabnet,0,0,0,False
1177,slide,tabnet,3,3,1,True
1178,slide,tabnet,0,0,0,False
1179,slide,tabnet,1,1,3,True
1180,slide,tabnet,0,0,0,False
1181,slide,tabnet,2,2,2,False
1182,slide,tabnet,2,2,2,False
1183,slide,tabnet,0,0,0,False
1184,slide,tabnet,0,0,0,False
1185,slide,tabnet,3,3,1,True
1186,slide,tabnet,0,0,0,False
1187,slide,tabnet,1,1,0,True
1188,slide,tabnet,1,1,1,False
1189,slide,tabnet,0,0,0,False
1190,slide,tabnet,1,1,0,True
1191,slide,tabnet,3,3,1,True
1192,slide,tabnet,1,1,1,False
1193,slide,tabnet,2,2,2,False
1194,slide,tabnet,2,2,2,False
1195,slide,tabnet,1,2,2,True
1196,slide,tabnet,1,1,4,True
1197,slide,tabnet,0,0,0,False
1198,slide,tabnet,1,1,3,True
1199,slide,tabnet,1,1,3,True
1200,slide,tabnet,3,1,1,True
1201,slide,tabnet,1,1,0,True
1202,slide,tabnet,1,1,1,False
1203,slide,tabnet,3,3,1,True
1204,slide,tabnet,0,0,0,False
1205,slide,tabnet,2,2,2,False
1206,slide,tabnet,1,1,1,False
1207,slide,tabnet,1,1,1,False
1208,slide,tabnet,0,0,0,False
1209,slide,tabnet,2,2,2,False
1210,slide,tabnet,3,3,1,True
1211,slide,tabnet,0,0,0,False
1212,slide,tabnet,0,0,0,False
1213,slide,tabnet,1,1,3,True
1214,slide,tabnet,1,1,3,True
1215,slide,tabnet,1,1,3,True
1216,slide,tabnet,0,0,0,False
1217,slide,tabnet,0,0,0,False
1218,slide,tabnet,3,3,3,False
1219,slide,tabnet,0,0,0,False
1220,slide,tabnet,0,0,0,False
1221,slide,tabnet,2,2,2,False
1222,slide,tabnet,0,0,1,True
1223,slide,tabnet,1,1,1,False
1224,slide,tabnet,3,1,3,False
1225,slide,tabnet,2,2,2,False
1226,slide,tabnet,1,1,3,True
1227,slide,tabnet,3,3,3,False
1228,slide,tabnet,1,1,1,False
1229,slide,tabnet,1,1,1,False
1230,slide,tabnet,0,0,0,False
1231,slide,tabnet,1,1,1,False
1232,slide,tabnet,1,1,1,False
1233,slide,tabnet,0,0,0,False
1234,slide,tabnet,0,0,0,False
1235,slide,tabnet,1,1,1,False
1236,slide,tabnet,1,1,3,True
1237,slide,tabnet,0,0,0,False
1238,slide,tabnet,3,3,3,False
1239,slide,tabnet,1,1,1,False
1240,slide,tabnet,4,4,4,False
1241,slide,tabnet,1,1,1,False
1242,slide,tabnet,2,2,1,True
1243,slide,tabnet,3,1,1,True
1244,slide,tabnet,1,1,3,True
1245,slide,tabnet,1,1,1,False
1246,slide,tabnet,1,1,1,False
1247,slide,tabnet,2,2,2,False
1248,slide,tabnet,1,1,1,False
1249,slide,tabnet,2,2,2,False
1250,slide,tabnet,0,0,0,False
1251,slide,tabnet,1,1,3,True
1252,slide,tabnet,0,0,0,False
1253,slide,tabnet,1,1,1,False
1254,slide,tabnet,0,0,0,False
1255,slide,tabnet,1,1,1,False
1256,slide,tabnet,0,0,0,False
1257,slide,tabnet,1,1,1,False
1258,slide,tabnet,0,0,0,False
1259,slide,tabnet,1,1,3,True
1260,slide,tabnet,1,1,1,False
1261,slide,tabnet,1,1,3,True
1262,slide,tabnet,0,0,0,False
1263,slide,tabnet,0,0,0,False
1264,slide,tabnet,1,1,3,True
1265,slide,tabnet,0,0,0,False
1266,slide,tabnet,0,0,0,False
1267,slide,tabnet,2,2,2,False
1268,slide,tabnet,2,2,2,False
1269,slide,tabnet,0,0,0,False
1270,slide,tabnet,2,1,1,True
1271,slide,tabnet,0,0,1,True
1272,slide,tabnet,1,1,1,False
1273,slide,tabnet,1,3,3,True
1274,slide,tabnet,4,4,2,True
1275,slide,tabnet,0,0,0,False
1276,slide,tabnet,0,0,0,False
1277,slide,tabnet,0,0,0,False
1278,slide,tabnet,1,1,1,False
1279,slide,tabnet,1,1,1,False
1280,slide,tabnet,1,1,0,True
1281,slide,tabnet,2,2,2,False
1282,slide,tabnet,0,0,0,False
1283,slide,tabnet,1,1,1,False
1284,slide,tabnet,0,0,0,False
1285,slide,tabnet,3,3,1,True
1286,slide,tabnet,1,1,2,True
1287,slide,tabnet,1,3,3,True
1288,slide,tabnet,1,1,1,False
1289,slide,tabnet,0,0,1,True
1290,slide,tabnet,0,0,0,False
1291,slide,tabnet,2,2,2,False
1292,slide,tabnet,1,1,1,False
1293,slide,tabnet,1,1,1,False
1294,slide,tabnet,0,0,0,False
1295,slide,tabnet,0,0,0,False
1296,slide,tabnet,2,2,2,False
1297,slide,tabnet,2,2,2,False
1298,slide,tabnet,0,0,0,False
1299,slide,tabnet,0,0,0,False
1300,slide,tabnet,1,1,1,False
1301,slide,tabnet,1,1,1,False
1302,slide,tabnet,0,0,0,False
1303,slide,tabnet,1,1,0,True
1304,slide,tabnet,1,1,1,False
1305,slide,tabnet,0,0,0,False
1306,slide,tabnet,0,0,1,True
1307,slide,tabnet,1,1,1,False
1308,slide,tabnet,1,2,2,True
1309,slide,tabnet,0,0,0,False
1310,slide,tabnet,1,1,0,True
1311,slide,tabnet,1,1,3,True
1312,slide,tabnet,3,3,1,True
1313,slide,tabnet,1,3,3,True
1314,slide,tabnet,1,1,3,True
1315,slide,tabnet,0,0,0,False
1316,slide,tabnet,0,0,0,False
1317,slide,tabnet,1,3,3,True
1318,slide,tabnet,3,3,3,False
1319,slide,tabnet,1,1,3,True
1320,slide,tabnet,4,3,4,False
1321,slide,tabnet,2,2,2,False
1322,slide,tabnet,1,1,1,False
1323,slide,tabnet,0,0,0,False
1324,slide,tabnet,0,0,0,False
1325,slide,tabnet,0,0,0,False
1326,slide,tabnet,0,0,0,False
1327,slide,tabnet,0,0,0,False
1328,slide,tabnet,0,0,0,False
1329,slide,tabnet,1,1,1,False
1330,slide,tabnet,0,0,0,False
1331,slide,tabnet,1,1,0,True
1332,slide,tabnet,1,1,1,False
1333,slide,tabnet,3,3,3,False
1334,slide,tabnet,3,3,1,True
1335,slide,tabnet,0,0,0,False
1336,slide,tabnet,0,0,0,False
1337,slide,tabnet,1,1,1,False
1338,slide,tabnet,3,3,1,True
1339,slide,tabnet,3,3,3,False
1340,slide,tabnet,3,3,1,True
1341,slide,tabnet,1,1,1,False
1342,slide,tabnet,1,1,1,False
1343,slide,tabnet,1,1,0,True
1344,slide,tabnet,1,1,1,False
1345,slide,tabnet,0,0,0,False
1346,slide,tabnet,1,1,1,False
1347,slide,tabnet,3,3,3,False
1348,slide,tabnet,2,2,2,False
1349,slide,tabnet,0,0,0,False
1350,slide,tabnet,1,1,3,True
1351,slide,tabnet,1,1,1,False
1352,slide,tabnet,1,1,1,False
1353,slide,tabnet,0,0,0,False
1354,slide,tabnet,1,1,1,False
1355,slide,tabnet,2,2,2,False
1356,slide,tabnet,1,3,3,True
1357,slide,tabnet,1,1,3,True
1358,slide,tabnet,2,2,1,True
1359,slide,tabnet,0,0,0,False
1360,slide,tabnet,1,1,3,True
1361,slide,tabnet,1,1,1,False
1362,slide,tabnet,1,1,1,False
1363,slide,tabnet,0,0,0,False
1364,slide,tabnet,1,1,1,False
1365,slide,tabnet,0,0,0,False
1366,slide,tabnet,3,3,3,False
1367,slide,tabnet,0,0,0,False
1368,slide,tabnet,1,1,1,False
1369,slide,tabnet,3,3,1,True
1370,slide,tabnet,1,1,3,True
1371,slide,tabnet,0,0,0,False
1372,slide,tabnet,0,0,0,False
1373,slide,tabnet,3,3,1,True
1374,slide,tabnet,1,1,1,False
1375,slide,tabnet,0,1,1,True
1376,slide,tabnet,0,0,0,False
1377,slide,tabnet,0,0,0,False
1378,slide,tabnet,1,1,3,True
1379,slide,tabnet,0,0,0,False
1380,slide,tabnet,4,1,1,True
1381,slide,tabnet,3,3,3,False
1382,slide,tabnet,0,0,1,True
1383,slide,tabnet,1,1,3,True
1384,slide,tabnet,3,3,1,True
1385,slide,tabnet,1,1,3,True
1386,slide,tabnet,1,1,1,False
1387,slide,tabnet,0,0,0,False
1388,slide,tabnet,1,1,0,True
1389,slide,tabnet,0,0,0,False
1390,slide,tabnet,1,1,1,False
1391,slide,tabnet,1,1,3,True
1392,slide,tabnet,0,0,0,False
1393,slide,tabnet,1,1,3,True
1394,slide,tabnet,1,1,0,True
1395,slide,tabnet,1,1,1,False
1396,slide,tabnet,1,1,1,False
1397,slide,tabnet,3,3,3,False
1398,slide,tabnet,4,4,2,True
1399,slide,tabnet,2,2,2,False
1400,slide,tabnet,0,0,0,False
1401,slide,tabnet,0,0,0,False
1402,slide,tabnet,0,0,0,False
1403,slide,tabnet,1,1,1,False
1404,slide,tabnet,2,2,2,False
1405,slide,tabnet,2,2,2,False
1406,slide,tabnet,3,3,3,False
1407,slide,tabnet,1,2,2,True
1408,slide,tabnet,0,0,0,False
1409,slide,tabnet,2,2,2,False
1410,slide,tabnet,1,1,1,False
1411,slide,tabnet,2,2,2,False
1412,slide,tabnet,0,0,0,False
1413,slide,tabnet,3,3,1,True
1414,slide,tabnet,1,1,1,False
1415,slide,tabnet,0,0,0,False
1416,slide,tabnet,2,1,1,True
1417,slide,tabnet,0,0,1,True
1418,slide,tabnet,2,2,2,False
1419,slide,tabnet,1,1,1,False
1420,slide,tabnet,0,0,0,False
1421,slide,tabnet,2,2,2,False
1422,slide,tabnet,1,1,1,False
1423,slide,tabnet,1,1,1,False
1424,slide,tabnet,0,0,0,False
1425,slide,tabnet,1,1,1,False
1426,slide,tabnet,2,2,2,False
1427,slide,tabnet,1,1,2,True
1428,slide,tabnet,1,1,1,False
1429,slide,tabnet,0,0,0,False
1430,slide,tabnet,0,0,0,False
1431,slide,tabnet,0,0,0,False
1432,slide,tabnet,1,1,1,False
1433,slide,tabnet,0,0,0,False
1434,slide,tabnet,3,3,1,True
1435,slide,tabnet,1,1,3,True
1436,slide,tabnet,2,2,4,True
1437,slide,tabnet,0,0,0,False
1438,slide,tabnet,1,1,1,False
1439,slide,tabnet,0,0,0,False
1440,slide,tabnet,0,0,0,False
1441,slide,tabnet,3,3,1,True
1442,slide,tabnet,2,2,2,False
1443,slide,tabnet,1,1,0,True
1444,slide,tabnet,0,0,0,False
1445,slide,tabnet,1,1,1,False
1446,slide,tabnet,2,2,2,False
1447,slide,tabnet,3,3,1,True
1448,slide,tabnet,1,1,0,True
1449,slide,tabnet,0,0,0,False
1450,slide,tabnet,0,0,0,False
1451,slide,tabnet,1,1,1,False
1452,slide,tabnet,2,2,2,False
1453,slide,tabnet,0,0,0,False
1454,slide,tabnet,0,0,1,True
1455,slide,tabnet,0,0,0,False
1456,slide,tabnet,3,3,3,False
1457,slide,tabnet,1,1,1,False
1458,slide,tabnet,1,1,1,False
1459,slide,tabnet,1,1,1,False
1460,slide,tabnet,2,2,2,False
1461,slide,tabnet,1,1,0,True
1462,slide,tabnet,0,0,0,False
1463,slide,tabnet,0,0,1,True
1464,slide,tabnet,2,2,2,False
1465,slide,tabnet,1,1,1,False
1466,slide,tabnet,1,1,3,True
1467,slide,tabnet,2,2,2,False
1468,slide,tabnet,0,0,0,False
1469,slide,tabnet,2,2,2,False
1470,slide,tabnet,2,2,2,False
1471,slide,tabnet,0,0,0,False
1472,slide,tabnet,2,2,2,False
1473,slide,tabnet,0,0,0,False
1474,slide,tabnet,0,0,0,False
1475,slide,tabnet,0,0,0,False
1476,slide,tabnet,0,0,0,False
1477,slide,tabnet,1,1,1,False
1478,slide,tabnet,0,0,0,False
1479,slide,tabnet,0,0,1,True
1480,slide,tabnet,1,1,3,True
1481,slide,tabnet,3,3,3,False
1482,slide,tabnet,0,0,0,False
1483,slide,tabnet,1,1,1,False
1484,slide,tabnet,1,1,3,True
1485,slide,tabnet,1,2,2,True
1486,slide,tabnet,1,1,1,False
1487,slide,tabnet,2,2,2,False
1488,slide,tabnet,0,0,0,False
1489,slide,tabnet,0,0,0,False
1490,slide,tabnet,0,0,0,False
1491,slide,tabnet,3,3,3,False
1492,slide,tabnet,1,1,1,False
1493,slide,tabnet,3,3,1,True
1494,slide,tabnet,0,0,0,False
1495,slide,tabnet,0,0,0,False
1496,slide,tabnet,3,2,2,True
1497,slide,tabnet,1,1,1,False
1498,slide,tabnet,1,1,1,False
1499,slide,tabnet,1,1,1,False
1500,slide,tabnet,0,0,0,False
1501,slide,tabnet,2,2,2,False
1502,slide,tabnet,0,0,0,False
1503,slide,tabnet,1,1,1,False
1504,slide,tabnet,1,1,1,False
1505,slide,tabnet,0,0,0,False
1506,slide,tabnet,1,1,1,False
1507,slide,tabnet,3,3,3,False
1508,slide,tabnet,2,2,2,False
1509,slide,tabnet,0,0,0,False
1510,slide,tabnet,0,0,0,False
1511,slide,tabnet,0,0,0,False
1512,slide,tabnet,0,0,0,False
1513,slide,tabnet,1,1,3,True
1514,slide,tabnet,1,1,1,False
1515,slide,tabnet,0,0,0,False
1516,slide,tabnet,3,3,1,True
1517,slide,tabnet,0,0,0,False
1518,slide,tabnet,1,1,1,False
